vertex_a,vertex_b,edge,distance
21687,14180,1,0.797753
21687,14205,1,0.798502
21687,14256,1,0.799251
21687,15234,1,0.8
21687,16000,1,0.800749
21687,16002,1,0.801498
21687,16333,1,0.802248
21687,16334,1,0.802997
21687,17311,1,0.803746
21687,18048,1,0.804495
21687,18049,1,0.805244
21687,18205,1,0.805993
21687,18590,1,0.806742
21687,18591,1,0.807491
21687,18654,1,0.80824
21687,21802,1,0.808989
21687,22339,1,0.809738
21687,22340,1,0.810487
21687,22341,1,0.811236
21687,54635,1,0.811985
21687,56636,1,0.812734
21687,64654,1,0.813484
21687,67112,1,0.814233
21687,71785,1,0.814982
21687,78405,1,0.815731
21687,80857,1,0.81648
21687,80903,1,0.817229
14388,14784,3,0.817978
14389,14784,3,0.818727
19247,14784,3,0.819476
21844,15461,1,0.820225
21844,16653,1,0.820974
21844,17532,1,0.821723
21844,18176,1,0.822472
21844,20130,1,0.823221
21844,66922,1,0.82397
21844,18706,3,0.824719
21844,18707,3,0.825469
21844,18708,3,0.826218
21844,18709,3,0.826967
21844,18710,3,0.827716
21844,74769,3,0.828465
170758,18706,1,0.829214
170758,18707,1,0.829963
170758,18708,1,0.830712
170758,18709,1,0.831461
170758,18710,1,0.83221
170758,74769,1,0.832959
170758,21844,1,0.833708
19353,18706,1,0.834457
19353,18707,1,0.835206
19353,18708,1,0.835955
19353,18709,1,0.836704
19353,18710,1,0.837454
19353,74769,1,0.838203
19353,21844,1,0.838952
19354,18706,1,0.839701
19354,18707,1,0.84045
19354,18708,1,0.841199
19354,18709,1,0.841948
19354,18710,1,0.842697
19354,74769,1,0.843446
19354,21844,1,0.844195
19730,15461,1,0.844944
19730,16653,1,0.845693
19730,17532,1,0.846442
19730,18176,1,0.847191
19730,20130,1,0.84794
19730,66922,1,0.84869
19731,15461,1,0.849439
19731,16653,1,0.850188
19731,17532,1,0.850937
19731,18176,1,0.851686
19731,20130,1,0.852435
19731,66922,1,0.853184
19732,15461,1,0.853933
19732,16653,1,0.854682
19732,17532,1,0.855431
19732,18176,1,0.85618
19732,20130,1,0.856929
19732,66922,1,0.857678
56044,19730,1,0.858427
56044,19731,1,0.859176
56044,19732,1,0.859925
64143,19730,1,0.860675
64143,19731,1,0.861424
64143,19732,1,0.862173
18805,56044,1,0.862922
18805,64143,1,0.863671
18806,56044,1,0.86442
18806,64143,1,0.865169
74055,15461,1,0.865918
74055,16653,1,0.866667
74055,17532,1,0.867416
74055,18176,1,0.868165
74055,20130,1,0.868914
74055,66922,1,0.869663
18750,74055,3,0.870412
18751,74055,3,0.871161
18752,74055,3,0.87191
225870,15461,1,0.87266
225870,16653,1,0.873409
225870,17532,1,0.874158
225870,18176,1,0.874907
225870,20130,1,0.875656
225870,66922,1,0.876405
12015,11651,2,0.877154
12015,11652,2,0.877903
12015,23797,2,0.878652
12048,12015,2,0.879401
12675,11651,1,0.88015
12675,11652,1,0.880899
12675,23797,1,0.881648
16150,11651,1,0.882397
16150,11652,1,0.883146
16150,23797,1,0.883896
16151,11651,1,0.884645
16151,11652,1,0.885394
16151,23797,1,0.886143
18033,12675,1,0.886892
18033,16150,1,0.887641
18033,16151,1,0.88839
19697,12675,1,0.889139
19697,16150,1,0.889888
19697,16151,1,0.890637
54601,11651,2,0.891386
54601,11652,2,0.892135
54601,23797,2,0.892884
14103,54601,1,0.893633
26414,56044,1,0.894382
26414,64143,1,0.895131
26419,56044,1,0.895881
26419,64143,1,0.89663
26420,56044,1,0.897379
26420,64143,1,0.898128
19765,15461,1,0.898877
19765,16653,1,0.899626
19765,17532,1,0.900375
19765,18176,1,0.901124
19765,20130,1,0.901873
19765,66922,1,0.902622
19765,56044,1,0.903371
19765,64143,1,0.90412
12540,19765,1,0.904869
18778,26413,1,0.905618
18778,26417,1,0.906367
18780,26413,1,0.907117
18780,26417,1,0.907866
18781,26413,1,0.908615
18781,26417,1,0.909364
18782,26413,1,0.910113
18782,26417,1,0.910862
18783,26413,1,0.911611
18783,26417,1,0.91236
18784,26413,1,0.913109
18784,26417,1,0.913858
211429,26413,1,0.914607
211429,26417,1,0.915356
225845,26413,1,0.916105
225845,26417,1,0.916854
232889,26413,1,0.917603
232889,26417,1,0.918352
237625,26413,1,0.919102
237625,26417,1,0.919851
26565,26413,1,0.9206
26565,26417,1,0.921349
26970,26413,1,0.922098
26970,26417,1,0.922847
26971,26413,1,0.923596
26971,26417,1,0.924345
271844,26413,1,0.925094
271844,26417,1,0.925843
329502,26413,1,0.926592
329502,26417,1,0.927341
53357,26413,1,0.92809
53357,26417,1,0.928839
66350,26413,1,0.929588
66350,26417,1,0.930337
69836,26413,1,0.931087
69836,26417,1,0.931836
78390,26413,1,0.932585
78390,26417,1,0.933334
85031,26413,1,0.934083
85031,26417,1,0.934832
13712,26413,1,0.935581
13712,26417,1,0.93633
23871,26413,1,0.937079
23871,26417,1,0.937828
23872,26413,1,0.938577
23872,26417,1,0.939326
19344,225870,1,0.940075
19345,225870,1,0.940824
271457,225870,1,0.941573
11848,170758,1,0.942323
11848,19353,1,0.943072
11848,19354,1,0.943821
67653,170758,1,0.94457
67653,19353,1,0.945319
67653,19354,1,0.946068
17356,15461,1,0.946817
17356,16653,1,0.947566
17356,17532,1,0.948315
17356,18176,1,0.949064
17356,20130,1,0.949813
17356,66922,1,0.950562
54354,15461,1,0.951311
54354,16653,1,0.95206
54354,17532,1,0.952809
54354,18176,1,0.953558
54354,20130,1,0.954308
54354,66922,1,0.955057
56289,15461,1,0.955806
56289,16653,1,0.956555
56289,17532,1,0.957304
56289,18176,1,0.958053
56289,20130,1,0.958802
56289,66922,1,0.959551
56289,54354,3,0.9603
58231,54354,1,0.961049
58231,56289,1,0.961798
217944,15461,2,0.962547
217944,16653,2,0.963296
217944,17532,1,0.964045
217944,18176,2,0.964794
217944,20130,2,0.965543
217944,66922,2,0.966293
109905,217944,1,0.967042
215449,217944,1,0.967791
11845,19765,1,0.96854
16797,22637,1,0.969289
18479,170758,1,0.970038
18479,19353,1,0.970787
18479,19354,1,0.971536
18481,170758,1,0.972285
18481,19353,1,0.973034
18481,19354,1,0.973783
214230,170758,1,0.974532
214230,19353,1,0.975281
214230,19354,1,0.97603
224105,170758,1,0.976779
224105,19353,1,0.977529
224105,19354,1,0.978278
241656,170758,1,0.979027
241656,19353,1,0.979776
241656,19354,1,0.980525
70584,170758,1,0.981274
70584,19353,1,0.982023
70584,19354,1,0.982772
66482,56044,1,0.983521
66482,64143,1,0.98427
56480,66482,1,0.985019
19696,56480,1,0.985768
72399,15461,1,0.986517
72399,16653,1,0.987266
72399,17532,2,0.988015
72399,18176,1,0.988764
72399,20130,2,0.989514
72399,66922,2,0.990263
16706,72399,2,0.991012
333050,72399,2,0.991761
18747,15566,3,0.99251
18749,15566,3,0.993259
56392,110157,3,0.994008
56392,15461,3,0.994757
56392,16653,3,0.995506
56392,17532,3,0.996255
56392,18176,3,0.997004
56392,20130,3,0.997753
56392,66922,3,0.998502
