vertex_a,vertex_b,edge,distance
11652,18708,1,0.956054
11652,18709,1,0.956951
11652,18710,1,0.957848
11652,74769,1,0.958744
23797,18706,1,0.959641
23797,18707,1,0.960538
23797,18708,1,0.961435
23797,18709,1,0.962332
23797,18710,1,0.963229
23797,74769,1,0.964126
12388,17356,1,0.965022
21894,54519,1,0.965919
70549,54519,1,0.966816
16399,21894,1,0.967713
16399,70549,1,0.96861
16416,21894,1,0.969507
16416,70549,1,0.970404
15901,109905,2,0.9713
15901,215449,2,0.972197
21825,15901,2,0.973094
74055,109905,1,0.973991
74055,215449,1,0.974888
74055,15461,1,0.975785
74055,16653,1,0.976682
74055,18176,1,0.977578
74055,20130,1,0.978475
51791,109905,1,0.979372
51791,215449,1,0.980269
18759,170758,1,0.981166
18759,19353,1,0.982063
18759,19354,1,0.98296
18759,12540,1,0.983857
18762,170758,1,0.984753
18762,19353,1,0.98565
18762,19354,1,0.986547
18762,12540,1,0.987444
56513,170758,1,0.988341
56513,19353,1,0.989238
56513,19354,1,0.990135
56513,12540,1,0.991031
58220,170758,1,0.991928
58220,19353,1,0.992825
58220,19354,1,0.993722
58220,12540,1,0.994619
93737,170758,1,0.995516
93737,19353,1,0.996413
93737,19354,1,0.997309
93737,12540,1,0.998206
