vertex_a,vertex_b,edge,distance
218461,104111,3,0.896203
218461,11512,3,0.897047
218461,11513,3,0.89789
218461,11514,3,0.898734
218461,11515,3,0.899578
218461,210044,3,0.900422
218461,224129,3,0.901266
218461,271639,3,0.90211
218461,432530,3,0.902954
238871,104110,3,0.903798
238871,104111,3,0.904642
238871,11512,3,0.905485
238871,11513,3,0.906329
238871,11514,3,0.907173
238871,11515,3,0.908017
238871,210044,3,0.908861
238871,224129,3,0.909705
238871,271639,3,0.910549
238871,432530,3,0.911393
29863,104110,3,0.912236
29863,104111,3,0.91308
29863,11512,3,0.913924
29863,11513,3,0.914768
29863,11514,3,0.915612
29863,11515,3,0.916456
29863,210044,3,0.9173
29863,224129,3,0.918144
29863,271639,3,0.918987
29863,432530,3,0.919831
72157,66681,3,0.920675
72157,53893,3,0.921519
72157,66358,3,0.922363
72157,74167,3,0.923207
73532,633979,3,0.924051
73532,171567,3,0.924895
73532,18102,3,0.925739
73532,18103,3,0.926582
73532,54369,3,0.927426
73532,56520,3,0.92827
73532,79059,3,0.929114
73532,16434,3,0.929958
75686,633979,3,0.930802
75686,171567,3,0.931646
75686,18102,3,0.93249
75686,18103,3,0.933333
75686,54369,3,0.934177
75686,56520,3,0.935021
75686,79059,3,0.935865
75686,16434,3,0.936709
56248,11564,3,0.937553
56248,18573,3,0.938397
56248,18574,3,0.939241
56248,18575,3,0.940085
56248,18576,3,0.940928
56248,207728,3,0.941772
56248,23984,3,0.942616
56248,241489,3,0.94346
56248,54611,3,0.944304
56248,12495,3,0.945148
56248,215446,3,0.945992
56248,72090,3,0.946836
56248,12496,3,0.947679
56248,102216272,3,0.948523
56248,11636,3,0.949367
56248,11637,3,0.950211
56248,11639,3,0.951055
56248,229949,3,0.951899
56248,633979,3,0.952743
56248,68870,3,0.953587
56248,78801,3,0.954431
56248,11534,3,0.955274
56248,11821,3,0.956118
56248,171567,3,0.956962
56248,18102,3,0.957806
56248,18103,3,0.95865
56248,54369,3,0.959494
56248,56520,3,0.960338
56248,79059,3,0.961182
56248,13178,3,0.962025
56248,66566,3,0.962869
56248,110385,3,0.963713
56248,18577,3,0.964557
56248,18578,3,0.965401
56248,18583,3,0.966245
56248,18584,3,0.967089
56248,218461,3,0.967933
56248,238871,3,0.968777
56248,29863,3,0.96962
18605,633979,3,0.970464
18605,171567,3,0.971308
18605,18102,3,0.972152
18605,18103,3,0.972996
18605,54369,3,0.97384
18605,56520,3,0.974684
18605,79059,3,0.975528
209558,633979,3,0.976371
209558,171567,3,0.977215
209558,18102,3,0.978059
209558,18103,3,0.978903
209558,54369,3,0.979747
209558,56520,3,0.980591
209558,79059,3,0.981435
69692,102216272,3,0.982279
69692,11636,3,0.983123
69692,11637,3,0.983966
69692,11639,3,0.98481
69692,229949,3,0.985654
69692,633979,3,0.986498
69692,68870,3,0.987342
69692,78801,3,0.988186
69692,103850,3,0.98903
69692,230718,3,0.989874
69692,23959,3,0.990717
69692,50773,3,0.991561
69692,66763,3,0.992405
69692,70881,3,0.993249
69692,76952,3,0.994093
69692,18950,3,0.994937
69692,667034,3,0.995781
69692,14923,3,0.996625
69692,13178,3,0.997469
69692,27369,3,0.998312
