vertex_a,vertex_b,edge,distance
54384,240752,3,0.781938
54384,234515,3,0.782672
54384,269180,3,0.783406
54384,108083,3,0.784141
54384,117150,3,0.784875
54384,18718,3,0.785609
74302,19211,3,0.786343
74302,114875,3,0.787077
74302,18795,3,0.787812
74302,18796,3,0.788546
74302,18797,3,0.78928
74302,18798,3,0.790014
74302,18799,3,0.790748
74302,18802,3,0.791483
74302,18803,3,0.792217
74302,234779,3,0.792951
74302,72469,3,0.793685
74302,74055,3,0.79442
74302,52858,3,0.795154
74302,18708,3,0.795888
74302,18709,3,0.796622
74302,18710,3,0.797356
74302,18711,3,0.798091
74302,107650,3,0.798825
74302,224020,3,0.799559
74302,67073,3,0.800293
74302,84095,3,0.801027
74302,18704,3,0.801762
74302,18705,3,0.802496
74302,240752,3,0.80323
74302,234515,3,0.803964
74302,269180,3,0.804699
74302,108083,3,0.805433
74302,117150,3,0.806167
74302,18718,3,0.806901
77116,19211,3,0.807635
77116,114875,3,0.80837
77116,18795,3,0.809104
77116,18796,3,0.809838
77116,18797,3,0.810572
77116,18798,3,0.811306
77116,18799,3,0.812041
77116,18802,3,0.812775
77116,18803,3,0.813509
77116,234779,3,0.814243
77116,72469,3,0.814978
77116,74055,3,0.815712
77116,52858,3,0.816446
77116,18708,3,0.81718
77116,18709,3,0.817914
77116,18710,3,0.818649
77116,18711,3,0.819383
77116,107650,3,0.820117
77116,224020,3,0.820851
77116,67073,3,0.821585
77116,84095,3,0.82232
77116,18704,3,0.823054
77116,18705,3,0.823788
77116,240752,3,0.824522
77116,234515,3,0.825257
77116,269180,3,0.825991
77116,108083,3,0.826725
77116,117150,3,0.827459
77116,18718,3,0.828193
97287,19211,3,0.828928
97287,114875,3,0.829662
97287,18795,3,0.830396
97287,18796,3,0.83113
97287,18797,3,0.831864
97287,18798,3,0.832599
97287,18799,3,0.833333
97287,18802,3,0.834067
97287,18803,3,0.834801
97287,234779,3,0.835536
97287,72469,3,0.83627
97287,74055,3,0.837004
97287,52858,3,0.837738
97287,18708,3,0.838472
97287,18709,3,0.839207
97287,18710,3,0.839941
97287,18711,3,0.840675
97287,107650,3,0.841409
97287,224020,3,0.842143
97287,67073,3,0.842878
97287,84095,3,0.843612
97287,18704,3,0.844346
97287,18705,3,0.84508
97287,240752,3,0.845815
97287,234515,3,0.846549
97287,269180,3,0.847283
97287,108083,3,0.848017
97287,117150,3,0.848751
97287,18718,3,0.849486
219024,19211,3,0.85022
219024,114875,3,0.850954
219024,18795,3,0.851688
219024,18796,3,0.852422
219024,18797,3,0.853157
219024,18798,3,0.853891
219024,18799,3,0.854625
219024,18802,3,0.855359
219024,18803,3,0.856094
219024,234779,3,0.856828
219024,72469,3,0.857562
219024,74055,3,0.858296
219024,18706,3,0.85903
219024,18707,3,0.859765
219024,18708,3,0.860499
219024,18709,3,0.861233
219024,18710,3,0.861967
219024,74769,3,0.862701
219024,18717,3,0.863436
219024,18719,3,0.86417
219024,18720,3,0.864904
219024,18711,3,0.865638
219024,104015,3,0.866373
219024,16330,3,0.867107
219024,20975,3,0.867841
219024,320634,3,0.868575
219024,64436,3,0.869309
219024,108083,3,0.870044
219024,117150,3,0.870778
219024,18718,3,0.871512
219024,17772,3,0.872246
219024,170749,3,0.87298
219024,219135,3,0.873715
219024,53332,3,0.874449
219024,54384,3,0.875183
219024,74302,3,0.875917
219024,77116,3,0.876652
219024,97287,3,0.877386
72519,19211,3,0.87812
72519,114875,3,0.878854
72519,18795,3,0.879588
72519,18796,3,0.880323
72519,18797,3,0.881057
72519,18798,3,0.881791
72519,18799,3,0.882525
72519,18802,3,0.883259
72519,18803,3,0.883994
72519,234779,3,0.884728
72519,72469,3,0.885462
72519,74055,3,0.886196
72519,18706,3,0.886931
72519,18707,3,0.887665
72519,18708,3,0.888399
72519,18709,3,0.889133
72519,18710,3,0.889867
72519,74769,3,0.890602
72519,18717,3,0.891336
72519,18719,3,0.89207
72519,18720,3,0.892804
72519,18711,3,0.893538
72519,104015,3,0.894273
72519,16330,3,0.895007
72519,20975,3,0.895741
72519,320634,3,0.896475
72519,64436,3,0.89721
72519,108083,3,0.897944
72519,117150,3,0.898678
72519,18718,3,0.899412
72519,17772,3,0.900146
72519,170749,3,0.900881
72519,219135,3,0.901615
72519,53332,3,0.902349
72519,54384,3,0.903083
72519,74302,3,0.903817
72519,77116,3,0.904552
72519,97287,3,0.905286
271424,75678,3,0.90602
27399,75678,3,0.906754
76500,75678,3,0.907489
227399,75678,3,0.908223
227399,271424,3,0.908957
227399,27399,3,0.909691
227399,76500,3,0.910425
327655,75678,3,0.91116
327655,271424,3,0.911894
327655,27399,3,0.912628
327655,76500,3,0.913362
225326,19211,3,0.914096
225326,114875,3,0.914831
225326,18795,3,0.915565
225326,18796,3,0.916299
225326,18797,3,0.917033
225326,18798,3,0.917767
225326,18799,3,0.918502
225326,18802,3,0.919236
225326,18803,3,0.91997
225326,234779,3,0.920704
225326,72469,3,0.921439
225326,74055,3,0.922173
225326,52858,3,0.922907
225326,18708,3,0.923641
225326,18709,3,0.924375
225326,18710,3,0.92511
225326,18711,3,0.925844
225326,107650,3,0.926578
225326,224020,3,0.927312
225326,67073,3,0.928046
225326,84095,3,0.928781
225326,18704,3,0.929515
225326,18705,3,0.930249
225326,240752,3,0.930983
225326,234515,3,0.931718
225326,269180,3,0.932452
225326,17772,3,0.933186
225326,170749,3,0.93392
225326,219135,3,0.934654
225326,53332,3,0.935389
225326,54384,3,0.936123
225326,74302,3,0.936857
225326,77116,3,0.937591
225326,97287,3,0.938325
101490,19211,3,0.93906
101490,114875,3,0.939794
101490,18795,3,0.940528
101490,18796,3,0.941262
101490,18797,3,0.941997
101490,18798,3,0.942731
101490,18799,3,0.943465
101490,18802,3,0.944199
101490,18803,3,0.944933
101490,234779,3,0.945668
101490,72469,3,0.946402
101490,74055,3,0.947136
101490,52858,3,0.94787
101490,18708,3,0.948604
101490,18709,3,0.949339
101490,18710,3,0.950073
101490,18717,3,0.950807
101490,18719,3,0.951541
101490,18720,3,0.952276
101490,18711,3,0.95301
101490,107650,3,0.953744
101490,224020,3,0.954478
101490,67073,3,0.955212
101490,84095,3,0.955947
101490,18704,3,0.956681
101490,18705,3,0.957415
101490,240752,3,0.958149
101490,104015,3,0.958883
101490,16330,3,0.959618
101490,20975,3,0.960352
101490,320634,3,0.961086
101490,64436,3,0.96182
101490,17772,3,0.962555
101490,170749,3,0.963289
101490,219135,3,0.964023
101490,53332,3,0.964757
101490,54384,3,0.965491
101490,74302,3,0.966226
101490,77116,3,0.96696
101490,97287,3,0.967694
101490,225326,3,0.968428
83493,19211,3,0.969162
83493,114875,3,0.969897
83493,18795,3,0.970631
83493,18796,3,0.971365
83493,18797,3,0.972099
83493,18798,3,0.972834
83493,18799,3,0.973568
83493,18802,3,0.974302
83493,18803,3,0.975036
83493,234779,3,0.97577
83493,72469,3,0.976505
83493,74055,3,0.977239
83493,52858,3,0.977973
83493,18708,3,0.978707
83493,18709,3,0.979441
83493,18710,3,0.980176
83493,18717,3,0.98091
83493,18719,3,0.981644
83493,18720,3,0.982378
83493,18711,3,0.983113
83493,107650,3,0.983847
83493,224020,3,0.984581
83493,67073,3,0.985315
83493,84095,3,0.986049
83493,18704,3,0.986784
83493,18705,3,0.987518
83493,240752,3,0.988252
83493,104015,3,0.988986
83493,16330,3,0.98972
83493,20975,3,0.990455
83493,320634,3,0.991189
83493,64436,3,0.991923
83493,17772,3,0.992657
83493,170749,3,0.993392
83493,219135,3,0.994126
83493,53332,3,0.99486
83493,54384,3,0.995594
83493,74302,3,0.996328
83493,77116,3,0.997063
83493,97287,3,0.997797
83493,225326,3,0.998531
