vertex_a,vertex_b,edge,distance
13433,232087,3,0.470093
13433,100041585,3,0.470156
13433,11702,3,0.470219
13435,108645,3,0.470282
13435,11720,3,0.470344
13435,232087,3,0.470407
13435,100041585,3,0.47047
13435,11702,3,0.470533
13436,108645,3,0.470595
13436,11720,3,0.470658
13436,232087,3,0.470721
13436,100041585,3,0.470784
13436,11702,3,0.470847
18416,69719,3,0.470909
18416,11846,3,0.470972
18416,11847,3,0.471035
18416,18125,3,0.471098
18416,18126,3,0.47116
18416,18127,3,0.471223
18416,11898,3,0.471286
109900,11846,3,0.471349
109900,11847,3,0.471411
109900,66052,3,0.471474
109900,66925,3,0.471537
109900,66945,3,0.4716
109900,67680,3,0.471662
109900,67092,3,0.471725
109900,18125,3,0.471788
109900,18126,3,0.471851
109900,18127,3,0.471913
109900,14085,3,0.471976
109900,68636,3,0.472039
109900,11898,3,0.472102
12709,14431,3,0.472165
12715,14431,3,0.472227
12716,14431,3,0.47229
76722,14431,3,0.472353
15186,243376,3,0.472416
15186,243377,3,0.472478
15186,69761,3,0.472541
15186,76507,3,0.472604
15186,140483,3,0.472667
100678,108037,3,0.472729
100678,20425,3,0.472792
100678,11611,3,0.472855
100678,231691,3,0.472918
100678,257635,3,0.47298
100678,12411,3,0.473043
100678,107272,3,0.473106
234724,238505,3,0.473169
234724,18478,3,0.473232
234724,13195,3,0.473294
234724,17319,3,0.473357
234724,108645,3,0.47342
234724,11720,3,0.473483
234724,232087,3,0.473545
234724,104923,3,0.473608
15445,17319,3,0.473671
15445,14718,3,0.473734
15445,14719,3,0.473796
15445,76615,3,0.473859
15445,100328588,3,0.473922
15445,100470,3,0.473985
15445,14204,3,0.474047
15445,73988,3,0.47411
15445,234724,3,0.474173
15233,15445,3,0.474236
14874,14085,3,0.474298
14874,15233,3,0.474361
18948,109731,3,0.474424
18948,17161,3,0.474487
18948,12846,3,0.47455
18948,791260,3,0.474612
11522,11668,3,0.474675
11522,11761,3,0.474738
11522,19378,3,0.474801
11522,213043,3,0.474863
11522,26358,3,0.474926
11522,56847,3,0.474989
11522,71724,3,0.475052
11522,71872,3,0.475114
11522,109731,3,0.475177
11522,17161,3,0.47524
11522,110695,3,0.475303
11522,11669,3,0.475365
11522,11670,3,0.475428
11522,11671,3,0.475491
11522,56752,3,0.475554
11522,621603,3,0.475616
11522,67689,3,0.475679
11522,72535,3,0.475742
11522,73458,3,0.475805
11522,71760,3,0.475868
11522,12846,3,0.47593
11522,791260,3,0.475993
11529,11668,3,0.476056
11529,11761,3,0.476119
11529,19378,3,0.476181
11529,213043,3,0.476244
11529,26358,3,0.476307
11529,56847,3,0.47637
11529,71724,3,0.476432
11529,71872,3,0.476495
11529,109731,3,0.476558
11529,17161,3,0.476621
11529,110695,3,0.476683
11529,11669,3,0.476746
11529,11670,3,0.476809
11529,11671,3,0.476872
11529,56752,3,0.476935
11529,621603,3,0.476997
11529,67689,3,0.47706
11529,72535,3,0.477123
11529,73458,3,0.477186
11529,71760,3,0.477248
11529,12846,3,0.477311
11529,791260,3,0.477374
26876,11668,3,0.477437
26876,11761,3,0.477499
26876,19378,3,0.477562
26876,213043,3,0.477625
26876,26358,3,0.477688
26876,56847,3,0.47775
26876,71724,3,0.477813
26876,71872,3,0.477876
26876,109731,3,0.477939
26876,17161,3,0.478001
26876,110695,3,0.478064
26876,11669,3,0.478127
26876,11670,3,0.47819
26876,11671,3,0.478253
26876,56752,3,0.478315
26876,621603,3,0.478378
26876,67689,3,0.478441
26876,72535,3,0.478504
26876,73458,3,0.478566
26876,71760,3,0.478629
26876,12846,3,0.478692
26876,791260,3,0.478755
13166,109731,3,0.478817
13166,11754,3,0.47888
13166,17161,3,0.478943
13166,237940,3,0.479006
13166,13195,3,0.479068
13166,12846,3,0.479131
13166,791260,3,0.479194
13166,18948,3,0.479257
22173,18478,3,0.47932
22173,13195,3,0.479382
22173,14718,3,0.479445
22173,14719,3,0.479508
22173,76615,3,0.479571
22173,100328588,3,0.479633
22173,100470,3,0.479696
22173,14204,3,0.479759
22173,73988,3,0.479822
22173,234724,3,0.479884
21823,18478,3,0.479947
21823,13195,3,0.48001
21823,14718,3,0.480073
21823,14719,3,0.480135
21823,76615,3,0.480198
21823,11677,3,0.480261
21823,11997,3,0.480324
21823,14187,3,0.480386
21823,67861,3,0.480449
21823,100328588,3,0.480512
21823,100470,3,0.480575
21823,14204,3,0.480638
21823,73988,3,0.4807
21823,234724,3,0.480763
21823,22173,3,0.480826
107766,12359,3,0.480889
107766,70789,3,0.480951
27053,69719,3,0.481014
27053,11484,3,0.481077
27053,68352,3,0.48114
27053,14415,3,0.481202
27053,14417,3,0.481265
27053,246277,3,0.481328
27053,73748,3,0.481391
27053,14718,3,0.481453
27053,14719,3,0.481516
27053,76615,3,0.481579
27053,269642,3,0.481642
27053,100328588,3,0.481704
27053,100470,3,0.481767
27053,14204,3,0.48183
27053,73988,3,0.481893
27053,11898,3,0.481956
66514,69719,3,0.482018
66514,11484,3,0.482081
66514,68352,3,0.482144
66514,14415,3,0.482207
66514,14417,3,0.482269
66514,246277,3,0.482332
66514,73748,3,0.482395
66514,14718,3,0.482458
66514,14719,3,0.48252
66514,76615,3,0.482583
66514,269642,3,0.482646
66514,100328588,3,0.482709
66514,100470,3,0.482771
66514,14204,3,0.482834
66514,73988,3,0.482897
66514,11898,3,0.48296
56454,13142,3,0.483023
56454,11611,3,0.483085
56454,268782,3,0.483148
56454,75475,3,0.483211
56454,212647,3,0.483274
56454,14415,3,0.483336
56454,14417,3,0.483399
56454,14718,3,0.483462
56454,14719,3,0.483525
56454,76615,3,0.483587
56454,107508,3,0.48365
56454,67417,3,0.483713
56454,14629,3,0.483776
56454,14630,3,0.483838
227231,104174,3,0.483901
227231,13382,3,0.483964
227231,434437,3,0.484027
227231,68133,3,0.484089
227231,69719,3,0.484152
227231,14645,3,0.484215
227231,14660,3,0.484278
227231,216456,3,0.484341
227231,18416,3,0.484403
20229,109731,3,0.484466
20229,17161,3,0.484529
20229,243376,3,0.484592
20229,243377,3,0.484654
20229,69761,3,0.484717
20229,76507,3,0.48478
20229,20810,3,0.484843
69215,109731,3,0.484905
69215,17161,3,0.484968
69215,243376,3,0.485031
69215,243377,3,0.485094
69215,69761,3,0.485156
69215,76507,3,0.485219
69215,20810,3,0.485282
242669,11846,3,0.485345
242669,11847,3,0.485407
242669,67092,3,0.48547
242669,18125,3,0.485533
242669,18126,3,0.485596
242669,18127,3,0.485659
242669,109900,3,0.485721
66902,20810,3,0.485784
66902,67873,3,0.485847
14317,434437,3,0.48591
14317,13142,3,0.485972
14317,108037,3,0.486035
14317,20425,3,0.486098
14317,11611,3,0.486161
14317,268782,3,0.486223
14317,75475,3,0.486286
14317,238505,3,0.486349
14317,212647,3,0.486412
14317,14415,3,0.486474
14317,14417,3,0.486537
14317,14718,3,0.4866
14317,14719,3,0.486663
14317,76615,3,0.486726
14317,107508,3,0.486788
14317,67417,3,0.486851
14317,108147,3,0.486914
14317,14629,3,0.486977
14317,14630,3,0.487039
14317,108156,3,0.487102
14317,17768,3,0.487165
14317,665563,3,0.487228
14317,270685,3,0.48729
14317,56454,3,0.487353
71761,14317,3,0.487416
243537,71761,3,0.487479
12116,229905,3,0.487541
12116,70266,3,0.487604
12116,110695,3,0.487667
12116,12411,3,0.48773
12116,100328588,3,0.487792
12116,100470,3,0.487855
12116,14204,3,0.487918
12116,73988,3,0.487981
12116,108645,3,0.488044
12116,11720,3,0.488106
12116,232087,3,0.488169
12116,234724,3,0.488232
64918,229905,3,0.488295
64918,70266,3,0.488357
64918,12411,3,0.48842
64918,100328588,3,0.488483
64918,100470,3,0.488546
64918,14204,3,0.488608
64918,73988,3,0.488671
64918,108645,3,0.488734
64918,11720,3,0.488797
64918,232087,3,0.488859
64918,234724,3,0.488922
15109,15186,3,0.488985
15109,243537,3,0.489048
266645,107766,3,0.489111
266645,237320,3,0.489173
56357,74147,3,0.489236
56357,93747,3,0.489299
56357,97212,3,0.489362
56357,13171,3,0.489424
72039,74147,3,0.489487
72039,93747,3,0.48955
72039,97212,3,0.489613
72039,11364,3,0.489675
72039,56357,3,0.489738
78038,74147,3,0.489801
78038,93747,3,0.489864
78038,97212,3,0.489926
78038,11364,3,0.489989
78038,56357,3,0.490052
11992,15360,3,0.490115
11992,208715,3,0.490177
11992,72039,3,0.49024
11992,78038,3,0.490303
74129,19193,3,0.490366
74129,12116,3,0.490429
11363,74147,3,0.490491
11363,93747,3,0.490554
11363,97212,3,0.490617
11363,113868,3,0.49068
11363,235674,3,0.490742
11363,231086,3,0.490805
11363,52538,3,0.490868
11370,74147,3,0.490931
11370,93747,3,0.490993
11370,97212,3,0.491056
11370,113868,3,0.491119
11370,235674,3,0.491182
11370,231086,3,0.491244
11370,52538,3,0.491307
110446,13382,3,0.49137
110446,117147,3,0.491433
110446,20216,3,0.491495
110446,233799,3,0.491558
110446,233801,3,0.491621
110446,272428,3,0.491684
110446,14104,3,0.491747
110446,74147,3,0.491809
110446,97212,3,0.491872
110446,15107,3,0.491935
110446,113868,3,0.491998
110446,11430,3,0.49206
110446,235674,3,0.492123
110446,80911,3,0.492186
110446,11364,3,0.492249
110446,353371,3,0.492311
110446,64059,3,0.492374
110446,67041,3,0.492437
110446,78894,3,0.4925
110446,60525,3,0.492562
110446,68738,3,0.492625
110446,74156,3,0.492688
110446,231086,3,0.492751
110446,52538,3,0.492814
110446,100705,3,0.492876
110446,107476,3,0.492939
110446,18597,3,0.493002
110446,18598,3,0.493065
110446,235339,3,0.493127
110446,27402,3,0.49319
110446,68263,3,0.493253
110446,15360,3,0.493316
110446,208715,3,0.493378
110446,104776,3,0.493441
110446,11409,3,0.493504
110446,66885,3,0.493567
110460,13382,3,0.493629
110460,117147,3,0.493692
110460,20216,3,0.493755
110460,233799,3,0.493818
110460,233801,3,0.49388
110460,272428,3,0.493943
110460,14104,3,0.494006
110460,74147,3,0.494069
110460,97212,3,0.494132
110460,15107,3,0.494194
110460,113868,3,0.494257
110460,11430,3,0.49432
110460,235674,3,0.494383
110460,80911,3,0.494445
110460,11364,3,0.494508
110460,353371,3,0.494571
110460,64059,3,0.494634
110460,67041,3,0.494696
110460,78894,3,0.494759
110460,60525,3,0.494822
110460,68738,3,0.494885
110460,74156,3,0.494947
110460,231086,3,0.49501
110460,52538,3,0.495073
110460,100705,3,0.495136
110460,107476,3,0.495198
110460,18597,3,0.495261
110460,18598,3,0.495324
110460,235339,3,0.495387
110460,27402,3,0.49545
110460,68263,3,0.495512
110460,15360,3,0.495575
110460,208715,3,0.495638
110460,104776,3,0.495701
110460,11409,3,0.495763
110460,66885,3,0.495826
110460,110446,3,0.495889
224530,13382,3,0.495952
224530,117147,3,0.496014
224530,20216,3,0.496077
224530,233799,3,0.49614
224530,233801,3,0.496203
224530,272428,3,0.496265
224530,14104,3,0.496328
224530,74147,3,0.496391
224530,97212,3,0.496454
224530,15107,3,0.496517
224530,113868,3,0.496579
224530,11430,3,0.496642
224530,235674,3,0.496705
224530,80911,3,0.496768
224530,11364,3,0.49683
224530,353371,3,0.496893
224530,64059,3,0.496956
224530,67041,3,0.497019
224530,78894,3,0.497081
224530,60525,3,0.497144
224530,68738,3,0.497207
224530,74156,3,0.49727
224530,231086,3,0.497332
224530,52538,3,0.497395
224530,100705,3,0.497458
224530,107476,3,0.497521
224530,18597,3,0.497583
224530,18598,3,0.497646
224530,235339,3,0.497709
224530,27402,3,0.497772
224530,68263,3,0.497835
224530,15360,3,0.497897
224530,208715,3,0.49796
224530,104776,3,0.498023
224530,11409,3,0.498086
224530,66885,3,0.498148
224530,110446,3,0.498211
224530,110460,3,0.498274
14081,14104,3,0.498337
14081,26922,3,0.498399
14081,11430,3,0.498462
14081,80911,3,0.498525
14081,11364,3,0.498588
14081,11363,3,0.49865
14081,11370,3,0.498713
19063,14104,3,0.498776
19063,26922,3,0.498839
19063,11430,3,0.498901
19063,80911,3,0.498964
19063,11364,3,0.499027
19063,11363,3,0.49909
19063,11370,3,0.499153
216739,14104,3,0.499215
216739,26922,3,0.499278
216739,11430,3,0.499341
216739,80911,3,0.499404
216739,11364,3,0.499466
216739,11363,3,0.499529
216739,11370,3,0.499592
328845,14104,3,0.499655
328845,26922,3,0.499717
328845,11430,3,0.49978
328845,80911,3,0.499843
328845,11364,3,0.499906
328845,11363,3,0.499968
328845,11370,3,0.500031
433256,14104,3,0.500094
433256,26922,3,0.500157
433256,11430,3,0.50022
433256,80911,3,0.500282
433256,11364,3,0.500345
433256,11363,3,0.500408
433256,11370,3,0.500471
50790,14104,3,0.500533
50790,26922,3,0.500596
50790,11430,3,0.500659
50790,80911,3,0.500722
50790,11364,3,0.500784
50790,11363,3,0.500847
50790,11370,3,0.50091
54397,14104,3,0.500973
54397,26922,3,0.501035
54397,11430,3,0.501098
54397,80911,3,0.501161
54397,11364,3,0.501224
54397,11363,3,0.501286
54397,11370,3,0.501349
74205,14104,3,0.501412
74205,26922,3,0.501475
74205,11430,3,0.501538
74205,80911,3,0.5016
74205,11364,3,0.501663
74205,11363,3,0.501726
74205,11370,3,0.501789
78625,14104,3,0.501851
78625,26922,3,0.501914
78625,11430,3,0.501977
78625,80911,3,0.50204
78625,11364,3,0.502102
78625,11363,3,0.502165
78625,11370,3,0.502228
94180,14104,3,0.502291
94180,26922,3,0.502353
94180,11430,3,0.502416
94180,80911,3,0.502479
94180,11364,3,0.502542
94180,11363,3,0.502605
94180,11370,3,0.502667
15356,353371,3,0.50273
15356,64059,3,0.502793
15356,67041,3,0.502856
15356,78894,3,0.502918
15356,15360,3,0.502981
15356,208715,3,0.503044
15356,14085,3,0.503107
15356,11992,3,0.503169
208982,353371,3,0.503232
208982,64059,3,0.503295
208982,67041,3,0.503358
208982,78894,3,0.50342
208982,15360,3,0.503483
208982,208715,3,0.503546
208982,14085,3,0.503609
208982,11992,3,0.503671
69772,353371,3,0.503734
69772,64059,3,0.503797
69772,67041,3,0.50386
69772,78894,3,0.503923
69772,14085,3,0.503985
69772,15356,3,0.504048
69772,208982,3,0.504111
71911,353371,3,0.504174
71911,64059,3,0.504236
71911,67041,3,0.504299
71911,78894,3,0.504362
71911,14085,3,0.504425
71911,15356,3,0.504487
71911,208982,3,0.50455
192156,68603,3,0.504613
192156,14593,3,0.504676
17855,68603,3,0.504738
20775,14137,3,0.504801
16987,13121,3,0.504864
16987,20775,3,0.504927
73166,13121,3,0.504989
73166,66234,3,0.505052
98386,13121,3,0.505115
98386,66234,3,0.505178
15490,20860,3,0.505241
15490,74754,3,0.505303
15490,66234,3,0.505366
15490,18194,3,0.505429
15490,100041375,3,0.505492
15490,13076,3,0.505554
15490,13112,3,0.505617
15490,13113,3,0.50568
15490,13114,3,0.505743
15490,337924,3,0.505805
15490,53973,3,0.505868
15490,56388,3,0.505931
13595,235293,3,0.505994
13595,74754,3,0.506056
13595,73166,3,0.506119
13595,15490,3,0.506182
101502,13124,3,0.506245
101502,13122,3,0.506308
208665,105349,3,0.50637
208665,13124,3,0.506433
208665,100043456,3,0.506496
208665,100043461,3,0.506559
208665,15492,3,0.506621
208665,15493,3,0.506684
208665,15494,3,0.506747
208665,15495,3,0.50681
208665,15496,3,0.506872
208665,15497,3,0.506935
208665,101502,3,0.506998
104086,13124,3,0.507061
26459,12012,3,0.507123
26459,209186,3,0.507186
26459,230161,3,0.507249
26459,20280,3,0.507312
26459,104086,3,0.507374
17117,26459,3,0.507437
93732,15488,3,0.5075
93732,17117,3,0.507563
13070,20905,3,0.507626
13070,54200,3,0.507688
13070,13360,3,0.507751
13070,74754,3,0.507814
13070,100043456,3,0.507877
13070,100043461,3,0.507939
13070,15492,3,0.508002
13070,15493,3,0.508065
13070,15494,3,0.508128
13070,15495,3,0.50819
13070,15496,3,0.508253
13070,15497,3,0.508316
13070,13122,3,0.508379
13074,105349,3,0.508441
13074,20905,3,0.508504
13074,54200,3,0.508567
13074,100043456,3,0.50863
13074,100043461,3,0.508692
13074,15492,3,0.508755
13074,15493,3,0.508818
13074,15494,3,0.508881
13074,15495,3,0.508944
13074,15496,3,0.509006
13074,15497,3,0.509069
13074,208665,3,0.509132
13074,13070,3,0.509195
13079,105349,3,0.509257
13079,100043456,3,0.50932
13079,100043461,3,0.509383
13079,15492,3,0.509446
13079,15493,3,0.509508
13079,15494,3,0.509571
13079,15495,3,0.509634
13079,15496,3,0.509697
13079,15497,3,0.509759
13079,208665,3,0.509822
13079,13074,3,0.509885
110115,15483,3,0.509948
110115,15484,3,0.510011
110115,13079,3,0.510073
13072,15483,3,0.510136
13072,15484,3,0.510199
13072,13079,3,0.510262
15486,57357,3,0.510324
15486,20860,3,0.510387
15486,78925,3,0.51045
15486,94224,3,0.510513
15486,100041375,3,0.510575
15486,13076,3,0.510638
15486,13112,3,0.510701
15486,13113,3,0.510764
15486,13114,3,0.510826
15486,337924,3,0.510889
15486,53973,3,0.510952
15486,56388,3,0.511015
15486,100043456,3,0.511077
15486,100043461,3,0.51114
15486,15492,3,0.511203
15486,15493,3,0.511266
15486,15494,3,0.511329
15486,15495,3,0.511391
15486,15496,3,0.511454
15486,15497,3,0.511517
15487,57357,3,0.51158
15487,78925,3,0.511642
15487,94224,3,0.511705
15487,100043456,3,0.511768
15487,100043461,3,0.511831
15487,15492,3,0.511893
15487,15493,3,0.511956
15487,15494,3,0.512019
15487,15495,3,0.512082
15487,15496,3,0.512144
15487,15497,3,0.512207
27400,11668,3,0.51227
27400,11761,3,0.512333
27400,19378,3,0.512395
27400,213043,3,0.512458
27400,26358,3,0.512521
27400,56847,3,0.512584
27400,71724,3,0.512647
27400,71872,3,0.512709
27400,57357,3,0.512772
27400,20860,3,0.512835
27400,78925,3,0.512898
27400,94224,3,0.51296
27400,100041375,3,0.513023
27400,13076,3,0.513086
27400,13112,3,0.513149
27400,13113,3,0.513211
27400,13114,3,0.513274
27400,337924,3,0.513337
27400,53973,3,0.5134
27400,56388,3,0.513462
27400,100043456,3,0.513525
27400,100043461,3,0.513588
27400,15492,3,0.513651
27400,15493,3,0.513714
27400,15494,3,0.513776
27400,15495,3,0.513839
27400,15496,3,0.513902
27400,15497,3,0.513965
13075,57357,3,0.514027
13075,20860,3,0.51409
13075,78925,3,0.514153
13075,94224,3,0.514216
13075,14979,3,0.514278
13075,56348,3,0.514341
13075,100041375,3,0.514404
13075,13076,3,0.514467
13075,13112,3,0.514529
13075,13113,3,0.514592
13075,13114,3,0.514655
13075,337924,3,0.514718
13075,53973,3,0.51478
13075,56388,3,0.514843
13075,100043456,3,0.514906
13075,100043461,3,0.514969
13075,15492,3,0.515032
13075,15493,3,0.515094
13075,15494,3,0.515157
13075,15495,3,0.51522
13075,15496,3,0.515283
13075,15497,3,0.515345
13075,15490,3,0.515408
13075,15486,3,0.515471
13075,15487,3,0.515534
13075,27400,3,0.515596
15485,20860,3,0.515659
15485,100041375,3,0.515722
15485,13076,3,0.515785
15485,13112,3,0.515847
15485,13113,3,0.51591
15485,13114,3,0.515973
15485,337924,3,0.516036
15485,53973,3,0.516099
15485,56388,3,0.516161
15485,13075,3,0.516224
244209,13081,3,0.516287
13115,13081,3,0.51635
13115,244209,3,0.516412
19895,66681,3,0.516475
19895,72157,3,0.516538
19895,53893,3,0.516601
19895,66358,3,0.516663
19895,74167,3,0.516726
19895,71336,3,0.516789
19895,110208,3,0.516852
21881,15275,3,0.516914
21881,15277,3,0.516977
21881,212032,3,0.51704
21881,216019,3,0.517103
21881,11674,3,0.517165
21881,11676,3,0.517228
21881,230163,3,0.517291
21881,353204,3,0.517354
21881,79459,3,0.517417
21881,66681,3,0.517479
21881,72157,3,0.517542
21881,53893,3,0.517605
21881,66358,3,0.517668
21881,74167,3,0.51773
21881,74637,3,0.517793
21881,232449,3,0.517856
21881,71336,3,0.517919
21881,170768,3,0.517981
21881,18639,3,0.518044
21881,18640,3,0.518107
21881,319801,3,0.51817
21881,14751,3,0.518232
21881,18641,3,0.518295
21881,18642,3,0.518358
21881,56421,3,0.518421
21881,102448,3,0.518483
21881,14583,3,0.518546
21881,14584,3,0.518609
21881,26384,3,0.518672
21881,67980,3,0.518735
21881,19895,3,0.518797
74419,15275,3,0.51886
74419,15277,3,0.518923
74419,212032,3,0.518986
74419,216019,3,0.519048
74419,11674,3,0.519111
74419,11676,3,0.519174
74419,230163,3,0.519237
74419,353204,3,0.519299
74419,79459,3,0.519362
74419,66681,3,0.519425
74419,72157,3,0.519488
74419,53893,3,0.51955
74419,66358,3,0.519613
74419,74167,3,0.519676
74419,74637,3,0.519739
74419,232449,3,0.519802
74419,71336,3,0.519864
74419,170768,3,0.519927
74419,18639,3,0.51999
74419,18640,3,0.520053
74419,319801,3,0.520115
74419,14751,3,0.520178
74419,18641,3,0.520241
74419,18642,3,0.520304
74419,56421,3,0.520366
74419,102448,3,0.520429
74419,14583,3,0.520492
74419,14584,3,0.520555
74419,26384,3,0.520617
74419,67980,3,0.52068
74419,19895,3,0.520743
74419,21881,3,0.520806
83553,15275,3,0.520868
83553,15277,3,0.520931
83553,212032,3,0.520994
83553,216019,3,0.521057
83553,11674,3,0.52112
83553,11676,3,0.521182
83553,230163,3,0.521245
83553,353204,3,0.521308
83553,79459,3,0.521371
83553,66681,3,0.521433
83553,72157,3,0.521496
83553,53893,3,0.521559
83553,66358,3,0.521622
83553,74167,3,0.521684
83553,74637,3,0.521747
83553,232449,3,0.52181
83553,71336,3,0.521873
83553,170768,3,0.521935
83553,18639,3,0.521998
83553,18640,3,0.522061
83553,319801,3,0.522124
83553,14751,3,0.522186
83553,18641,3,0.522249
83553,18642,3,0.522312
83553,56421,3,0.522375
83553,102448,3,0.522438
83553,14583,3,0.5225
83553,14584,3,0.522563
83553,26384,3,0.522626
83553,67980,3,0.522689
83553,19895,3,0.522751
83553,21881,3,0.522814
83553,74419,3,0.522877
14120,15275,3,0.52294
14120,15277,3,0.523002
14120,212032,3,0.523065
14120,216019,3,0.523128
14120,11674,3,0.523191
14120,11676,3,0.523253
14120,230163,3,0.523316
14120,353204,3,0.523379
14120,79459,3,0.523442
14120,170768,3,0.523505
14120,18639,3,0.523567
14120,18640,3,0.52363
14120,319801,3,0.523693
14120,14751,3,0.523756
14120,14583,3,0.523818
14120,14584,3,0.523881
14120,26384,3,0.523944
14120,67980,3,0.524007
14120,21881,3,0.524069
14120,74419,3,0.524132
14120,83553,3,0.524195
14121,15275,3,0.524258
14121,15277,3,0.52432
14121,212032,3,0.524383
14121,216019,3,0.524446
14121,11674,3,0.524509
14121,11676,3,0.524571
14121,230163,3,0.524634
14121,353204,3,0.524697
14121,79459,3,0.52476
14121,170768,3,0.524823
14121,18639,3,0.524885
14121,18640,3,0.524948
14121,319801,3,0.525011
14121,14751,3,0.525074
14121,14583,3,0.525136
14121,14584,3,0.525199
14121,26384,3,0.525262
14121,67980,3,0.525325
14121,21881,3,0.525387
14121,74419,3,0.52545
14121,83553,3,0.525513
115487111,11674,3,0.525576
115487111,11676,3,0.525638
115487111,230163,3,0.525701
115487111,353204,3,0.525764
115487111,79459,3,0.525827
115487111,232449,3,0.52589
115487111,12183,3,0.525952
115487111,18655,3,0.526015
115487111,18663,3,0.526078
115487111,21881,3,0.526141
115487111,74419,3,0.526203
115487111,83553,3,0.526266
14433,11674,3,0.526329
14433,11676,3,0.526392
14433,230163,3,0.526454
14433,353204,3,0.526517
14433,79459,3,0.52658
14433,232449,3,0.526643
14433,12183,3,0.526705
14433,18655,3,0.526768
14433,18663,3,0.526831
14433,21881,3,0.526894
14433,74419,3,0.526956
14433,83553,3,0.527019
66646,102448,3,0.527082
66646,110208,3,0.527145
66646,19895,3,0.527208
66646,21881,3,0.52727
66646,74419,3,0.527333
66646,83553,3,0.527396
109264,12319,3,0.527459
109264,12346,3,0.527521
109264,12349,3,0.527584
109264,12350,3,0.527647
109264,12351,3,0.52771
109264,12352,3,0.527772
109264,12353,3,0.527835
109264,12354,3,0.527898
109264,230099,3,0.527961
109264,23831,3,0.528023
109264,56078,3,0.528086
109264,71934,3,0.528149
109264,76459,3,0.528212
109264,80733,3,0.528274
109264,17448,3,0.528337
109264,17449,3,0.5284
17436,12319,3,0.528463
17436,12346,3,0.528526
17436,12349,3,0.528588
17436,12350,3,0.528651
17436,12351,3,0.528714
17436,12352,3,0.528777
17436,12353,3,0.528839
17436,12354,3,0.528902
17436,230099,3,0.528965
17436,23831,3,0.529028
17436,56078,3,0.52909
17436,71934,3,0.529153
17436,76459,3,0.529216
17436,80733,3,0.529279
17436,17448,3,0.529341
17436,17449,3,0.529404
108682,13382,3,0.529467
108682,107869,3,0.52953
108682,229905,3,0.529593
108682,70266,3,0.529655
108682,50880,3,0.529718
108682,231691,3,0.529781
108682,257635,3,0.529844
108682,106557,3,0.529906
108682,16828,3,0.529969
108682,16832,3,0.530032
108682,16833,3,0.530095
108682,18746,3,0.530157
108682,18770,3,0.53022
108682,22117,3,0.530283
108682,246221,3,0.530346
108682,52815,3,0.530408
108682,18597,3,0.530471
108682,18598,3,0.530534
108682,235339,3,0.530597
108682,27402,3,0.530659
108682,68263,3,0.530722
108682,68636,3,0.530785
108682,109264,3,0.530848
108682,17436,3,0.530911
76282,13382,3,0.530973
76282,107869,3,0.531036
76282,229905,3,0.531099
76282,70266,3,0.531162
76282,50880,3,0.531224
76282,231691,3,0.531287
76282,257635,3,0.53135
76282,106557,3,0.531413
76282,16828,3,0.531475
76282,16832,3,0.531538
76282,16833,3,0.531601
76282,18746,3,0.531664
76282,18770,3,0.531726
76282,22117,3,0.531789
76282,246221,3,0.531852
76282,52815,3,0.531915
76282,18597,3,0.531977
76282,18598,3,0.53204
76282,235339,3,0.532103
76282,27402,3,0.532166
76282,68263,3,0.532229
76282,68636,3,0.532291
76282,109264,3,0.532354
76282,17436,3,0.532417
56749,69719,3,0.53248
56749,22247,3,0.532542
22169,20133,3,0.532605
22169,20135,3,0.532668
22169,382985,3,0.532731
22169,18605,3,0.532793
22169,209558,3,0.532856
22169,103850,3,0.532919
22169,13178,3,0.532982
22169,230718,3,0.533044
22169,23959,3,0.533107
22169,50773,3,0.53317
22169,66763,3,0.533233
22169,69692,3,0.533296
22169,70881,3,0.533358
22169,76952,3,0.533421
22169,22247,3,0.533484
22169,12495,3,0.533547
22169,215446,3,0.533609
22169,72090,3,0.533672
22169,171567,3,0.533735
22169,18102,3,0.533798
22169,18103,3,0.53386
22169,54369,3,0.533923
22169,56520,3,0.533986
22169,633979,3,0.534049
22169,79059,3,0.534111
22169,66422,3,0.534174
66588,20133,3,0.534237
66588,20135,3,0.5343
66588,382985,3,0.534362
66588,18605,3,0.534425
66588,209558,3,0.534488
66588,103850,3,0.534551
66588,13178,3,0.534614
66588,230718,3,0.534676
66588,23959,3,0.534739
66588,50773,3,0.534802
66588,66763,3,0.534865
66588,69692,3,0.534927
66588,70881,3,0.53499
66588,76952,3,0.535053
66588,22247,3,0.535116
66588,12495,3,0.535178
66588,215446,3,0.535241
66588,72090,3,0.535304
66588,171567,3,0.535367
66588,18102,3,0.535429
66588,18103,3,0.535492
66588,54369,3,0.535555
66588,56520,3,0.535618
66588,633979,3,0.53568
66588,79059,3,0.535743
66588,66422,3,0.535806
51797,75847,3,0.535869
51797,66401,3,0.535932
51797,18605,3,0.535994
51797,209558,3,0.536057
51797,12495,3,0.53612
51797,215446,3,0.536183
51797,72090,3,0.536245
51797,171567,3,0.536308
51797,18102,3,0.536371
51797,18103,3,0.536434
51797,54369,3,0.536496
51797,56520,3,0.536559
51797,633979,3,0.536622
51797,79059,3,0.536685
55936,75847,3,0.536747
55936,66401,3,0.53681
55936,18605,3,0.536873
55936,209558,3,0.536936
55936,12495,3,0.536999
55936,215446,3,0.537061
55936,72090,3,0.537124
55936,171567,3,0.537187
55936,18102,3,0.53725
55936,18103,3,0.537312
