vertex_a,vertex_b,edge,distance
22186,75617,3,0.423093
22186,76846,3,0.423501
22186,78294,3,0.423909
225215,100040298,3,0.424317
225215,100043813,3,0.424725
225215,14109,3,0.425133
225215,16785,3,0.425541
225215,16898,3,0.425949
225215,20042,3,0.426357
225215,20044,3,0.426765
225215,20054,3,0.427173
225215,20055,3,0.427581
225215,20068,3,0.427989
225215,20084,3,0.428397
225215,20085,3,0.428805
225215,20088,3,0.429213
225215,20090,3,0.429621
225215,20091,3,0.430029
225215,20102,3,0.430437
225215,20103,3,0.430845
225215,20104,3,0.431253
225215,20115,3,0.431661
225215,20116,3,0.432069
225215,225058,3,0.432477
225215,237433,3,0.432885
225215,267019,3,0.433293
225215,27050,3,0.433701
225215,27207,3,0.434109
225215,27370,3,0.434517
225215,54127,3,0.434925
225215,57294,3,0.435333
225215,66475,3,0.435741
225215,66481,3,0.436149
225215,67097,3,0.436557
225215,67427,3,0.436965
225215,67941,3,0.437373
225215,68052,3,0.437781
225215,75617,3,0.438189
225215,76846,3,0.438597
225215,78294,3,0.439005
238217,100040298,3,0.439413
238217,100043813,3,0.439821
238217,14109,3,0.440229
238217,16785,3,0.440637
238217,16898,3,0.441045
238217,20042,3,0.441453
238217,20044,3,0.441861
238217,20054,3,0.442269
238217,20055,3,0.442677
238217,20068,3,0.443085
238217,20084,3,0.443493
238217,20085,3,0.443901
238217,20088,3,0.444309
238217,20090,3,0.444717
238217,20091,3,0.445125
238217,20102,3,0.445533
238217,20103,3,0.445941
238217,20104,3,0.446349
238217,20115,3,0.446757
238217,20116,3,0.447165
238217,225058,3,0.447573
238217,237433,3,0.447981
238217,267019,3,0.448389
238217,27050,3,0.448797
238217,27207,3,0.449205
238217,27370,3,0.449613
238217,54127,3,0.450021
238217,57294,3,0.450429
238217,66475,3,0.450837
238217,66481,3,0.451245
238217,67097,3,0.451653
238217,67427,3,0.452061
238217,67941,3,0.452469
238217,68052,3,0.452877
238217,75617,3,0.453285
238217,76846,3,0.453693
238217,78294,3,0.454101
26451,100040298,3,0.454509
26451,100043813,3,0.454917
26451,14109,3,0.455325
26451,16785,3,0.455733
26451,16898,3,0.456141
26451,20042,3,0.456549
26451,20044,3,0.456957
26451,20054,3,0.457365
26451,20055,3,0.457773
26451,20068,3,0.458181
26451,20084,3,0.458589
26451,20085,3,0.458997
26451,20088,3,0.459405
26451,20090,3,0.459813
26451,20091,3,0.460221
26451,20102,3,0.460629
26451,20103,3,0.461037
26451,20104,3,0.461445
26451,20115,3,0.461853
26451,20116,3,0.462261
26451,225058,3,0.462669
26451,237433,3,0.463077
26451,267019,3,0.463485
26451,27050,3,0.463893
26451,27207,3,0.464301
26451,27370,3,0.464709
26451,54127,3,0.465117
26451,57294,3,0.465525
26451,66475,3,0.465933
26451,66481,3,0.466341
26451,67097,3,0.466749
26451,67427,3,0.467157
26451,67941,3,0.467565
26451,68052,3,0.467973
26451,75617,3,0.468381
26451,76846,3,0.468789
26451,78294,3,0.469197
268449,100040298,3,0.469605
268449,100043813,3,0.470013
268449,14109,3,0.470421
268449,16785,3,0.470829
268449,16898,3,0.471237
268449,20042,3,0.471645
268449,20044,3,0.472053
268449,20054,3,0.472461
268449,20055,3,0.472869
268449,20068,3,0.473277
268449,20084,3,0.473685
268449,20085,3,0.474093
268449,20088,3,0.474501
268449,20090,3,0.474909
268449,20091,3,0.475317
268449,20102,3,0.475725
268449,20103,3,0.476132
268449,20104,3,0.47654
268449,20115,3,0.476948
268449,20116,3,0.477356
268449,225058,3,0.477764
268449,237433,3,0.478172
268449,267019,3,0.47858
268449,27050,3,0.478988
268449,27207,3,0.479396
268449,27370,3,0.479804
268449,54127,3,0.480212
268449,57294,3,0.48062
268449,66475,3,0.481028
268449,66481,3,0.481436
268449,67097,3,0.481844
268449,67427,3,0.482252
268449,67941,3,0.48266
268449,68052,3,0.483068
268449,75617,3,0.483476
268449,76846,3,0.483884
268449,78294,3,0.484292
269261,100040298,3,0.4847
269261,100043813,3,0.485108
269261,14109,3,0.485516
269261,16785,3,0.485924
269261,16898,3,0.486332
269261,20042,3,0.48674
269261,20044,3,0.487148
269261,20054,3,0.487556
269261,20055,3,0.487964
269261,20068,3,0.488372
269261,20084,3,0.48878
269261,20085,3,0.489188
269261,20088,3,0.489596
269261,20090,3,0.490004
269261,20091,3,0.490412
269261,20102,3,0.49082
269261,20103,3,0.491228
269261,20104,3,0.491636
269261,20115,3,0.492044
269261,20116,3,0.492452
269261,225058,3,0.49286
269261,237433,3,0.493268
269261,267019,3,0.493676
269261,27050,3,0.494084
269261,27207,3,0.494492
269261,27370,3,0.4949
269261,54127,3,0.495308
269261,57294,3,0.495716
269261,66475,3,0.496124
269261,66481,3,0.496532
269261,67097,3,0.49694
269261,67427,3,0.497348
269261,67941,3,0.497756
269261,68052,3,0.498164
269261,75617,3,0.498572
269261,76846,3,0.49898
269261,78294,3,0.499388
26961,100040298,3,0.499796
26961,100043813,3,0.500204
26961,14109,3,0.500612
26961,16785,3,0.50102
26961,16898,3,0.501428
26961,20042,3,0.501836
26961,20044,3,0.502244
26961,20054,3,0.502652
26961,20055,3,0.50306
26961,20068,3,0.503468
26961,20084,3,0.503876
26961,20085,3,0.504284
26961,20088,3,0.504692
26961,20090,3,0.5051
26961,20091,3,0.505508
26961,20102,3,0.505916
26961,20103,3,0.506324
26961,20104,3,0.506732
26961,20115,3,0.50714
26961,20116,3,0.507548
26961,225058,3,0.507956
26961,237433,3,0.508364
26961,267019,3,0.508772
26961,27050,3,0.50918
26961,27207,3,0.509588
26961,27370,3,0.509996
26961,54127,3,0.510404
26961,57294,3,0.510812
26961,66475,3,0.51122
26961,66481,3,0.511628
26961,67097,3,0.512036
26961,67427,3,0.512444
26961,67941,3,0.512852
26961,68052,3,0.51326
26961,75617,3,0.513668
26961,76846,3,0.514076
26961,78294,3,0.514484
270106,100040298,3,0.514892
270106,100043813,3,0.5153
270106,14109,3,0.515708
270106,16785,3,0.516116
270106,16898,3,0.516524
270106,20042,3,0.516932
270106,20044,3,0.51734
270106,20054,3,0.517748
270106,20055,3,0.518156
270106,20068,3,0.518564
270106,20084,3,0.518972
270106,20085,3,0.51938
270106,20088,3,0.519788
270106,20090,3,0.520196
270106,20091,3,0.520604
270106,20102,3,0.521012
270106,20103,3,0.52142
270106,20104,3,0.521828
270106,20115,3,0.522236
270106,20116,3,0.522644
270106,225058,3,0.523052
270106,237433,3,0.52346
270106,267019,3,0.523868
270106,27050,3,0.524276
270106,27207,3,0.524684
270106,27370,3,0.525092
270106,54127,3,0.5255
270106,57294,3,0.525908
270106,66475,3,0.526316
270106,66481,3,0.526724
270106,67097,3,0.527132
270106,67427,3,0.52754
270106,67941,3,0.527948
270106,68052,3,0.528356
270106,75617,3,0.528764
270106,76846,3,0.529172
270106,78294,3,0.52958
27176,100040298,3,0.529988
27176,100043813,3,0.530396
27176,14109,3,0.530804
27176,16785,3,0.531212
27176,16898,3,0.53162
27176,20042,3,0.532028
27176,20044,3,0.532436
27176,20054,3,0.532844
27176,20055,3,0.533252
27176,20068,3,0.53366
27176,20084,3,0.534068
27176,20085,3,0.534476
27176,20088,3,0.534884
27176,20090,3,0.535292
27176,20091,3,0.5357
27176,20102,3,0.536108
27176,20103,3,0.536516
27176,20104,3,0.536924
27176,20115,3,0.537332
27176,20116,3,0.53774
27176,225058,3,0.538148
27176,237433,3,0.538556
27176,267019,3,0.538964
27176,27050,3,0.539372
27176,27207,3,0.53978
27176,27370,3,0.540188
27176,54127,3,0.540596
27176,57294,3,0.541004
27176,66475,3,0.541412
27176,66481,3,0.54182
27176,67097,3,0.542228
27176,67427,3,0.542636
27176,67941,3,0.543044
27176,68052,3,0.543452
27176,75617,3,0.54386
27176,76846,3,0.544268
27176,78294,3,0.544676
27367,100040298,3,0.545084
27367,100043813,3,0.545492
27367,14109,3,0.5459
27367,16785,3,0.546308
27367,16898,3,0.546716
27367,20042,3,0.547124
27367,20044,3,0.547532
27367,20054,3,0.54794
27367,20055,3,0.548348
27367,20068,3,0.548756
27367,20084,3,0.549164
27367,20085,3,0.549572
27367,20088,3,0.54998
27367,20090,3,0.550388
27367,20091,3,0.550796
27367,20102,3,0.551204
27367,20103,3,0.551612
27367,20104,3,0.55202
27367,20115,3,0.552428
27367,20116,3,0.552836
27367,225058,3,0.553244
27367,237433,3,0.553652
27367,267019,3,0.55406
27367,27050,3,0.554468
27367,27207,3,0.554876
27367,27370,3,0.555284
27367,54127,3,0.555692
27367,57294,3,0.5561
27367,66475,3,0.556508
27367,66481,3,0.556916
27367,67097,3,0.557324
27367,67427,3,0.557732
27367,67941,3,0.55814
27367,68052,3,0.558548
27367,75617,3,0.558956
27367,76846,3,0.559364
27367,78294,3,0.559772
319195,100040298,3,0.56018
319195,100043813,3,0.560588
319195,14109,3,0.560996
319195,16785,3,0.561404
319195,16898,3,0.561812
319195,20042,3,0.56222
319195,20044,3,0.562628
319195,20054,3,0.563036
319195,20055,3,0.563444
319195,20068,3,0.563852
319195,20084,3,0.56426
319195,20085,3,0.564668
319195,20088,3,0.565076
319195,20090,3,0.565484
319195,20091,3,0.565892
319195,20102,3,0.5663
319195,20103,3,0.566708
319195,20104,3,0.567116
319195,20115,3,0.567524
319195,20116,3,0.567932
319195,225058,3,0.56834
319195,237433,3,0.568748
319195,267019,3,0.569156
319195,27050,3,0.569564
319195,27207,3,0.569972
319195,27370,3,0.57038
319195,54127,3,0.570788
319195,57294,3,0.571196
319195,66475,3,0.571604
319195,66481,3,0.572012
319195,67097,3,0.57242
319195,67427,3,0.572828
319195,67941,3,0.573236
319195,68052,3,0.573644
319195,75617,3,0.574052
319195,76846,3,0.57446
319195,78294,3,0.574868
54217,100040298,3,0.575276
54217,100043813,3,0.575684
54217,14109,3,0.576092
54217,16785,3,0.5765
54217,16898,3,0.576908
54217,20042,3,0.577316
54217,20044,3,0.577724
54217,20054,3,0.578132
54217,20055,3,0.57854
54217,20068,3,0.578948
54217,20084,3,0.579356
54217,20085,3,0.579764
54217,20088,3,0.580172
54217,20090,3,0.58058
54217,20091,3,0.580988
54217,20102,3,0.581396
54217,20103,3,0.581804
54217,20104,3,0.582212
54217,20115,3,0.58262
54217,20116,3,0.583028
54217,225058,3,0.583436
54217,237433,3,0.583844
54217,267019,3,0.584252
54217,27050,3,0.58466
54217,27207,3,0.585068
54217,27370,3,0.585476
54217,54127,3,0.585884
54217,57294,3,0.586292
54217,66475,3,0.5867
54217,66481,3,0.587108
54217,67097,3,0.587516
54217,67427,3,0.587924
54217,67941,3,0.588332
54217,68052,3,0.58874
54217,75617,3,0.589148
54217,76846,3,0.589556
54217,78294,3,0.589964
56040,100040298,3,0.590372
56040,100043813,3,0.59078
56040,14109,3,0.591188
56040,16785,3,0.591596
56040,16898,3,0.592004
56040,20042,3,0.592412
56040,20044,3,0.59282
56040,20054,3,0.593228
56040,20055,3,0.593636
56040,20068,3,0.594044
56040,20084,3,0.594452
56040,20085,3,0.59486
56040,20088,3,0.595268
56040,20090,3,0.595676
56040,20091,3,0.596084
56040,20102,3,0.596492
56040,20103,3,0.5969
56040,20104,3,0.597308
56040,20115,3,0.597716
56040,20116,3,0.598124
56040,225058,3,0.598532
56040,237433,3,0.59894
56040,267019,3,0.599348
56040,27050,3,0.599756
56040,27207,3,0.600164
56040,27370,3,0.600572
56040,54127,3,0.60098
56040,57294,3,0.601388
56040,66475,3,0.601796
56040,66481,3,0.602204
56040,67097,3,0.602612
56040,67427,3,0.60302
56040,67941,3,0.603428
56040,68052,3,0.603836
56040,75617,3,0.604244
56040,76846,3,0.604652
56040,78294,3,0.60506
57808,100040298,3,0.605468
57808,100043813,3,0.605876
57808,14109,3,0.606284
57808,16785,3,0.606692
57808,16898,3,0.6071
57808,20042,3,0.607508
57808,20044,3,0.607916
57808,20054,3,0.608324
57808,20055,3,0.608732
57808,20068,3,0.60914
57808,20084,3,0.609548
57808,20085,3,0.609956
57808,20088,3,0.610364
57808,20090,3,0.610772
57808,20091,3,0.61118
57808,20102,3,0.611588
57808,20103,3,0.611996
57808,20104,3,0.612403
57808,20115,3,0.612811
57808,20116,3,0.613219
57808,225058,3,0.613627
57808,237433,3,0.614035
57808,267019,3,0.614443
57808,27050,3,0.614851
57808,27207,3,0.615259
57808,27370,3,0.615667
57808,54127,3,0.616075
57808,57294,3,0.616483
57808,66475,3,0.616891
57808,66481,3,0.617299
57808,67097,3,0.617707
57808,67427,3,0.618115
57808,67941,3,0.618523
57808,68052,3,0.618931
57808,75617,3,0.619339
57808,76846,3,0.619747
57808,78294,3,0.620155
619547,100040298,3,0.620563
619547,100043813,3,0.620971
619547,14109,3,0.621379
619547,16785,3,0.621787
619547,16898,3,0.622195
619547,20042,3,0.622603
619547,20044,3,0.623011
619547,20054,3,0.623419
619547,20055,3,0.623827
619547,20068,3,0.624235
619547,20084,3,0.624643
619547,20085,3,0.625051
619547,20088,3,0.625459
619547,20090,3,0.625867
619547,20091,3,0.626275
619547,20102,3,0.626683
619547,20103,3,0.627091
619547,20104,3,0.627499
619547,20115,3,0.627907
619547,20116,3,0.628315
619547,225058,3,0.628723
619547,237433,3,0.629131
619547,267019,3,0.629539
619547,27050,3,0.629947
619547,27207,3,0.630355
619547,27370,3,0.630763
619547,54127,3,0.631171
619547,57294,3,0.631579
619547,66475,3,0.631987
619547,66481,3,0.632395
619547,67097,3,0.632803
619547,67427,3,0.633211
619547,67941,3,0.633619
619547,68052,3,0.634027
619547,75617,3,0.634435
619547,76846,3,0.634843
619547,78294,3,0.635251
619883,100040298,3,0.635659
619883,100043813,3,0.636067
619883,14109,3,0.636475
619883,16785,3,0.636883
619883,16898,3,0.637291
619883,20042,3,0.637699
619883,20044,3,0.638107
619883,20054,3,0.638515
619883,20055,3,0.638923
619883,20068,3,0.639331
619883,20084,3,0.639739
619883,20085,3,0.640147
619883,20088,3,0.640555
619883,20090,3,0.640963
619883,20091,3,0.641371
619883,20102,3,0.641779
619883,20103,3,0.642187
619883,20104,3,0.642595
619883,20115,3,0.643003
619883,20116,3,0.643411
619883,225058,3,0.643819
619883,237433,3,0.644227
619883,267019,3,0.644635
619883,27050,3,0.645043
619883,27207,3,0.645451
619883,27370,3,0.645859
619883,54127,3,0.646267
619883,57294,3,0.646675
619883,66475,3,0.647083
619883,66481,3,0.647491
619883,67097,3,0.647899
619883,67427,3,0.648307
619883,67941,3,0.648715
619883,68052,3,0.649123
619883,75617,3,0.649531
619883,76846,3,0.649939
619883,78294,3,0.650347
621697,100040298,3,0.650755
621697,100043813,3,0.651163
621697,14109,3,0.651571
621697,16785,3,0.651979
621697,16898,3,0.652387
621697,20042,3,0.652795
621697,20044,3,0.653203
621697,20054,3,0.653611
621697,20055,3,0.654019
621697,20068,3,0.654427
621697,20084,3,0.654835
621697,20085,3,0.655243
621697,20088,3,0.655651
621697,20090,3,0.656059
621697,20091,3,0.656467
621697,20102,3,0.656875
621697,20103,3,0.657283
621697,20104,3,0.657691
621697,20115,3,0.658099
621697,20116,3,0.658507
621697,225058,3,0.658915
621697,237433,3,0.659323
621697,267019,3,0.659731
621697,27050,3,0.660139
621697,27207,3,0.660547
621697,27370,3,0.660955
621697,54127,3,0.661363
621697,57294,3,0.661771
621697,66475,3,0.662179
621697,66481,3,0.662587
621697,67097,3,0.662995
621697,67427,3,0.663403
621697,67941,3,0.663811
621697,68052,3,0.664219
621697,75617,3,0.664627
621697,76846,3,0.665035
621697,78294,3,0.665443
625281,100040298,3,0.665851
625281,100043813,3,0.666259
625281,14109,3,0.666667
625281,16785,3,0.667075
625281,16898,3,0.667483
625281,20042,3,0.667891
625281,20044,3,0.668299
625281,20054,3,0.668707
625281,20055,3,0.669115
625281,20068,3,0.669523
625281,20084,3,0.669931
625281,20085,3,0.670339
625281,20088,3,0.670747
625281,20090,3,0.671155
625281,20091,3,0.671563
625281,20102,3,0.671971
625281,20103,3,0.672379
625281,20104,3,0.672787
625281,20115,3,0.673195
625281,20116,3,0.673603
625281,225058,3,0.674011
625281,237433,3,0.674419
625281,267019,3,0.674827
625281,27050,3,0.675235
625281,27207,3,0.675643
625281,27370,3,0.676051
625281,54127,3,0.676459
625281,57294,3,0.676867
625281,66475,3,0.677275
625281,66481,3,0.677683
625281,67097,3,0.678091
625281,67427,3,0.678499
625281,67941,3,0.678907
625281,68052,3,0.679315
625281,75617,3,0.679723
625281,76846,3,0.680131
625281,78294,3,0.680539
65019,100040298,3,0.680947
65019,100043813,3,0.681355
65019,14109,3,0.681763
65019,16785,3,0.682171
65019,16898,3,0.682579
65019,20042,3,0.682987
65019,20044,3,0.683395
65019,20054,3,0.683803
65019,20055,3,0.684211
65019,20068,3,0.684619
65019,20084,3,0.685027
65019,20085,3,0.685435
65019,20088,3,0.685843
65019,20090,3,0.686251
65019,20091,3,0.686659
65019,20102,3,0.687067
65019,20103,3,0.687475
65019,20104,3,0.687883
65019,20115,3,0.688291
65019,20116,3,0.688699
65019,225058,3,0.689107
65019,237433,3,0.689515
65019,267019,3,0.689923
65019,27050,3,0.690331
65019,27207,3,0.690739
65019,27370,3,0.691147
65019,54127,3,0.691555
65019,57294,3,0.691963
65019,66475,3,0.692371
65019,66481,3,0.692779
65019,67097,3,0.693187
65019,67427,3,0.693595
65019,67941,3,0.694003
65019,68052,3,0.694411
65019,75617,3,0.694819
65019,76846,3,0.695227
65019,78294,3,0.695635
66211,100040298,3,0.696043
66211,100043813,3,0.696451
66211,14109,3,0.696859
66211,16785,3,0.697267
66211,16898,3,0.697675
66211,20042,3,0.698083
66211,20044,3,0.698491
66211,20054,3,0.698899
66211,20055,3,0.699307
66211,20068,3,0.699715
66211,20084,3,0.700123
66211,20085,3,0.700531
66211,20088,3,0.700939
66211,20090,3,0.701347
66211,20091,3,0.701755
66211,20102,3,0.702163
66211,20103,3,0.702571
66211,20104,3,0.702979
66211,20115,3,0.703387
66211,20116,3,0.703795
66211,225058,3,0.704203
66211,237433,3,0.704611
66211,267019,3,0.705019
66211,27050,3,0.705427
66211,27207,3,0.705835
66211,27370,3,0.706243
66211,54127,3,0.706651
66211,57294,3,0.707059
66211,66475,3,0.707467
66211,66481,3,0.707875
66211,67097,3,0.708283
66211,67427,3,0.708691
66211,67941,3,0.709099
66211,68052,3,0.709507
66211,75617,3,0.709915
66211,76846,3,0.710323
66211,78294,3,0.710731
66480,100040298,3,0.711139
66480,100043813,3,0.711547
66480,14109,3,0.711955
66480,16785,3,0.712363
66480,16898,3,0.712771
66480,20042,3,0.713179
66480,20044,3,0.713587
66480,20054,3,0.713995
66480,20055,3,0.714403
66480,20068,3,0.714811
66480,20084,3,0.715219
66480,20085,3,0.715627
66480,20088,3,0.716035
66480,20090,3,0.716443
66480,20091,3,0.716851
66480,20102,3,0.717259
66480,20103,3,0.717667
66480,20104,3,0.718075
66480,20115,3,0.718483
66480,20116,3,0.718891
66480,225058,3,0.719299
66480,237433,3,0.719707
66480,267019,3,0.720115
66480,27050,3,0.720523
66480,27207,3,0.720931
66480,27370,3,0.721339
66480,54127,3,0.721747
66480,57294,3,0.722155
66480,66475,3,0.722563
66480,66481,3,0.722971
66480,67097,3,0.723379
66480,67427,3,0.723787
66480,67941,3,0.724195
66480,68052,3,0.724603
66480,75617,3,0.725011
66480,76846,3,0.725419
66480,78294,3,0.725827
66483,100040298,3,0.726235
66483,100043813,3,0.726643
66483,14109,3,0.727051
66483,16785,3,0.727459
66483,16898,3,0.727867
66483,20042,3,0.728275
66483,20044,3,0.728683
66483,20054,3,0.729091
66483,20055,3,0.729499
66483,20068,3,0.729907
66483,20084,3,0.730315
66483,20085,3,0.730723
66483,20088,3,0.731131
66483,20090,3,0.731539
66483,20091,3,0.731947
66483,20102,3,0.732355
66483,20103,3,0.732763
66483,20104,3,0.733171
66483,20115,3,0.733579
66483,20116,3,0.733987
66483,225058,3,0.734395
66483,237433,3,0.734803
66483,267019,3,0.735211
66483,27050,3,0.735619
66483,27207,3,0.736027
66483,27370,3,0.736435
66483,54127,3,0.736843
66483,57294,3,0.737251
66483,66475,3,0.737659
66483,66481,3,0.738067
66483,67097,3,0.738475
66483,67427,3,0.738883
66483,67941,3,0.739291
66483,68052,3,0.739699
66483,75617,3,0.740107
66483,76846,3,0.740515
66483,78294,3,0.740923
66489,100040298,3,0.741331
66489,100043813,3,0.741739
66489,14109,3,0.742147
66489,16785,3,0.742555
66489,16898,3,0.742963
66489,20042,3,0.743371
66489,20044,3,0.743779
66489,20054,3,0.744187
66489,20055,3,0.744595
66489,20068,3,0.745003
66489,20084,3,0.745411
66489,20085,3,0.745819
66489,20088,3,0.746227
66489,20090,3,0.746635
66489,20091,3,0.747043
66489,20102,3,0.747451
66489,20103,3,0.747859
66489,20104,3,0.748266
66489,20115,3,0.748674
66489,20116,3,0.749082
66489,225058,3,0.74949
66489,237433,3,0.749898
66489,267019,3,0.750306
66489,27050,3,0.750714
66489,27207,3,0.751122
66489,27370,3,0.75153
66489,54127,3,0.751938
66489,57294,3,0.752346
66489,66475,3,0.752754
66489,66481,3,0.753162
66489,67097,3,0.75357
66489,67427,3,0.753978
66489,67941,3,0.754386
66489,68052,3,0.754794
66489,75617,3,0.755202
66489,76846,3,0.75561
66489,78294,3,0.756018
665562,100040298,3,0.756426
665562,100043813,3,0.756834
665562,14109,3,0.757242
665562,16785,3,0.75765
665562,16898,3,0.758058
665562,20042,3,0.758466
665562,20044,3,0.758874
665562,20054,3,0.759282
665562,20055,3,0.75969
665562,20068,3,0.760098
665562,20084,3,0.760506
665562,20085,3,0.760914
665562,20088,3,0.761322
665562,20090,3,0.76173
665562,20091,3,0.762138
665562,20102,3,0.762546
665562,20103,3,0.762954
665562,20104,3,0.763362
665562,20115,3,0.76377
665562,20116,3,0.764178
665562,225058,3,0.764586
665562,237433,3,0.764994
665562,267019,3,0.765402
665562,27050,3,0.76581
665562,27207,3,0.766218
665562,27370,3,0.766626
665562,54127,3,0.767034
665562,57294,3,0.767442
665562,66475,3,0.76785
665562,66481,3,0.768258
665562,67097,3,0.768666
665562,67427,3,0.769074
665562,67941,3,0.769482
665562,68052,3,0.76989
665562,75617,3,0.770298
665562,76846,3,0.770706
665562,78294,3,0.771114
67025,100040298,3,0.771522
67025,100043813,3,0.77193
67025,14109,3,0.772338
67025,16785,3,0.772746
67025,16898,3,0.773154
67025,20042,3,0.773562
67025,20044,3,0.77397
67025,20054,3,0.774378
67025,20055,3,0.774786
67025,20068,3,0.775194
67025,20084,3,0.775602
67025,20085,3,0.77601
67025,20088,3,0.776418
67025,20090,3,0.776826
67025,20091,3,0.777234
67025,20102,3,0.777642
67025,20103,3,0.77805
67025,20104,3,0.778458
67025,20115,3,0.778866
67025,20116,3,0.779274
67025,225058,3,0.779682
67025,237433,3,0.78009
67025,267019,3,0.780498
67025,27050,3,0.780906
67025,27207,3,0.781314
67025,27370,3,0.781722
67025,54127,3,0.78213
67025,57294,3,0.782538
67025,66475,3,0.782946
67025,66481,3,0.783354
67025,67097,3,0.783762
67025,67427,3,0.78417
67025,67941,3,0.784578
67025,68052,3,0.784986
67025,75617,3,0.785394
67025,76846,3,0.785802
67025,78294,3,0.78621
67115,100040298,3,0.786618
67115,100043813,3,0.787026
67115,14109,3,0.787434
67115,16785,3,0.787842
67115,16898,3,0.78825
67115,20042,3,0.788658
67115,20044,3,0.789066
67115,20054,3,0.789474
67115,20055,3,0.789882
67115,20068,3,0.79029
67115,20084,3,0.790698
67115,20085,3,0.791106
67115,20088,3,0.791514
67115,20090,3,0.791922
67115,20091,3,0.79233
67115,20102,3,0.792738
67115,20103,3,0.793146
67115,20104,3,0.793554
67115,20115,3,0.793962
67115,20116,3,0.79437
67115,225058,3,0.794778
67115,237433,3,0.795186
67115,267019,3,0.795594
67115,27050,3,0.796002
67115,27207,3,0.79641
67115,27370,3,0.796818
67115,54127,3,0.797226
67115,57294,3,0.797634
67115,66475,3,0.798042
67115,66481,3,0.79845
67115,67097,3,0.798858
67115,67427,3,0.799266
67115,67941,3,0.799674
67115,68052,3,0.800082
67115,75617,3,0.80049
67115,76846,3,0.800898
67115,78294,3,0.801306
67186,100040298,3,0.801714
67186,100043813,3,0.802122
67186,14109,3,0.80253
67186,16785,3,0.802938
67186,16898,3,0.803346
67186,20042,3,0.803754
67186,20044,3,0.804162
67186,20054,3,0.80457
67186,20055,3,0.804978
67186,20068,3,0.805386
67186,20084,3,0.805794
67186,20085,3,0.806202
67186,20088,3,0.80661
67186,20090,3,0.807018
67186,20091,3,0.807426
67186,20102,3,0.807834
67186,20103,3,0.808242
67186,20104,3,0.80865
67186,20115,3,0.809058
67186,20116,3,0.809466
67186,225058,3,0.809874
67186,237433,3,0.810282
67186,267019,3,0.81069
67186,27050,3,0.811098
67186,27207,3,0.811506
67186,27370,3,0.811914
67186,54127,3,0.812322
67186,57294,3,0.81273
67186,66475,3,0.813138
67186,66481,3,0.813546
67186,67097,3,0.813954
67186,67427,3,0.814362
67186,67941,3,0.81477
67186,68052,3,0.815178
67186,75617,3,0.815586
67186,76846,3,0.815994
67186,78294,3,0.816402
67248,100040298,3,0.81681
67248,100043813,3,0.817218
67248,14109,3,0.817626
67248,16785,3,0.818034
67248,16898,3,0.818442
67248,20042,3,0.81885
67248,20044,3,0.819258
67248,20054,3,0.819666
67248,20055,3,0.820074
67248,20068,3,0.820482
67248,20084,3,0.82089
67248,20085,3,0.821298
67248,20088,3,0.821706
67248,20090,3,0.822114
67248,20091,3,0.822522
67248,20102,3,0.82293
67248,20103,3,0.823338
67248,20104,3,0.823746
67248,20115,3,0.824154
67248,20116,3,0.824562
67248,225058,3,0.82497
67248,237433,3,0.825378
67248,267019,3,0.825786
67248,27050,3,0.826194
67248,27207,3,0.826602
67248,27370,3,0.82701
67248,54127,3,0.827418
67248,57294,3,0.827826
67248,66475,3,0.828234
67248,66481,3,0.828642
67248,67097,3,0.82905
67248,67427,3,0.829458
67248,67941,3,0.829866
67248,68052,3,0.830274
67248,75617,3,0.830682
67248,76846,3,0.83109
67248,78294,3,0.831498
67281,100040298,3,0.831906
67281,100043813,3,0.832314
67281,14109,3,0.832722
67281,16785,3,0.83313
67281,16898,3,0.833538
67281,20042,3,0.833946
67281,20044,3,0.834354
67281,20054,3,0.834762
67281,20055,3,0.83517
67281,20068,3,0.835578
67281,20084,3,0.835986
67281,20085,3,0.836394
67281,20088,3,0.836802
67281,20090,3,0.83721
67281,20091,3,0.837618
67281,20102,3,0.838026
67281,20103,3,0.838434
67281,20104,3,0.838842
67281,20115,3,0.83925
67281,20116,3,0.839658
67281,225058,3,0.840066
67281,237433,3,0.840474
67281,267019,3,0.840882
67281,27050,3,0.84129
67281,27207,3,0.841698
67281,27370,3,0.842106
67281,54127,3,0.842514
67281,57294,3,0.842922
67281,66475,3,0.84333
67281,66481,3,0.843738
67281,67097,3,0.844146
67281,67427,3,0.844554
67281,67941,3,0.844962
67281,68052,3,0.84537
67281,75617,3,0.845778
67281,76846,3,0.846186
67281,78294,3,0.846594
67671,100040298,3,0.847002
67671,100043813,3,0.84741
67671,14109,3,0.847818
67671,16785,3,0.848226
67671,16898,3,0.848634
67671,20042,3,0.849042
67671,20044,3,0.84945
67671,20054,3,0.849858
67671,20055,3,0.850266
67671,20068,3,0.850674
67671,20084,3,0.851082
67671,20085,3,0.85149
67671,20088,3,0.851898
67671,20090,3,0.852306
67671,20091,3,0.852714
67671,20102,3,0.853122
67671,20103,3,0.85353
67671,20104,3,0.853938
67671,20115,3,0.854346
67671,20116,3,0.854754
67671,225058,3,0.855162
67671,237433,3,0.85557
67671,267019,3,0.855978
67671,27050,3,0.856386
67671,27207,3,0.856794
67671,27370,3,0.857202
67671,54127,3,0.85761
67671,57294,3,0.858018
67671,66475,3,0.858426
67671,66481,3,0.858834
67671,67097,3,0.859242
67671,67427,3,0.85965
